101.4
139.6
148.4
122.2
167.9
548.4
599.8
987.9
1649.3
923.6
1864.7
418.4
1260.8
351.8
546.2
1319.8
1450.2
1372.7
2180.1
3274.6
1233.3
2293.4
526.8
253.6
105.2
146.6
136.6
136.6
149.9
140.4
546.4
1728.6
2279.2
1188.6
909.1
708.4
732.2
385.2
1048.0
2422.1
2503.8
3012.9
2951.0
3096.1
1868.1
3494.9
1870.9
257.8
236.3
146.7
132.4
131.8
120.8
140.7
223.5
971.6
779.2
1442.8
856.8
554.8
1549.3
1731.1
1071.4
1553.9
2234.3
2107.6
2662.7
3370.4
4381.5
3050.5
3615.7
2110.5
466.0
147.2
187.8
101.3
154.0
154.0
159.1
931.4
1440.3
2833.9
1848.8
1054.7
2205.1
2923.7
2940.3
3065.9
4714.3
2876.4
3463.4
3007.8
4178.8
2861.5
2866.8
955.7
167.6
108.4
155.6
116.7
140.9
181.4
589.2
836.1
1371.5
1941.9
1685.2
1051.1
2273.8
2041.2
983.7
1990.6
3825.9
2042.4
3066.5
4717.8
4146.7
2361.1
3602.3
3035.4
201.6
160.2
137.7
128.7
135.8
112.2
294.8
249.3
776.0
2647.4
1699.7
2354.1
2786.2
2507.8
925.9
1540.3
3061.6
2596.3
3165.6
2480.4
1703.1
762.2
1149.5
192.5
134.8
155.0
110.5
126.6
114.5
158.7
866.8
605.4
1217.4
1177.9
2326.5
1833.8
1858.9
1167.2
1264.2
1860.3
1746.2
3339.3
2915.0
2509.9
2056.4
1592.3
1552.7
748.7
122.9
122.8
120.6
128.5
146.7
126.5
336.7
1554.5
1678.8
318.9
1496.6
2560.5
1520.4
773.9
892.3
1469.4
1959.5
2158.3
2931.1
3801.1
1984.2
2791.8
1665.5
1418.7
243.4
190.6
126.5
132.1
243.2
191.3
207.4
237.9
877.0
1671.7
1608.9
1738.5
1689.3
1361.5
2602.7
995.6
1367.8
1730.2
3003.1
3206.7
3986.9
4043.9
2503.5
1068.9
181.8
129.7
136.9
135.2
124.5
152.1
537.5
1953.6
2040.2
1792.4
2087.8
1491.9
2311.7
2677.4
1497.4
1403.5
3374.3
2907.1
3404.7
4309.4
2946.5
3515.5
4114.7
1505.2
166.0
144.5
120.4
154.2
179.7
132.1
898.5
1483.6
1160.1
915.0
1271.6
2064.1
3485.7
2734.6
1745.2
1996.8
2932.4
3220.2
3108.8
2985.6
1403.5
1737.6
1550.9
1973.7
755.0
209.4
512.5
937.0
140.2
242.2
154.0
743.4
2587.9
1397.0
2426.5
1104.3
992.5
1659.6
826.3
578.2
714.0
3629.5
2840.5
2927.1
2562.0
3249.8
4753.4
1813.2
1249.4
584.4
163.8
184.2
582.9
183.3
490.3
1542.6
1763.2
1981.2
2506.5
3130.6
2208.5
2472.3
1663.8
2853.5
2904.5
1945.7
1790.2
3163.1
2115.4
2462.5
2141.4
1157.8
85.8
145.6
143.7
125.9
139.3
114.3
132.9
223.2
1131.1
1632.0
2412.6
1763.4
2693.3
1869.2
1783.1
1860.2
2390.5
2577.9
3049.6
2711.7
2930.5
1502.7
2233.0
477.4
135.5
111.6
143.2
170.6
130.7
143.6
276.3
1340.9
753.5
773.5
985.5
1248.0
1509.4
872.5
1199.4
761.7
681.2
2295.4
1774.4
1885.9
3250.6
3856.2
3302.0
2875.3
742.9
233.2
176.8
136.7
141.7
124.2
153.8
2017.4
1359.7
860.4
716.2
696.4
1049.7
685.9
210.0
1612.9
1793.4
2984.0
2011.6
2664.7
5968.5
3760.6
2736.2
2615.9
111.7
174.8
122.9
117.2
156.4
146.0
343.6
1808.0
1784.3
1413.2
1275.0
1505.4
2245.3
2927.5
1996.9
2457.6
2380.5
2687.4
3115.7
2526.4
4198.1
4321.8
4141.9
1304.6
398.5
137.2
137.9
148.1
121.7
765.7
417.3
1379.5
1917.1
3507.1
1970.8
322.3
462.7
185.3
1723.5
1318.8
2378.5
2048.8
3063.2
4078.1
2200.0
2604.9
925.1
964.3
820.8
221.0
298.3
148.4
134.9
228.5
484.3
2635.3
1565.5
1622.6
3066.0
1336.4
1808.0
2776.9
2917.5
1365.0
3559.3
3226.2
3132.4
2406.3
2617.5
2166.9
4634.1
3759.6
722.5
157.1
160.6
141.9
121.1
174.7
133.8
150.4
951.7
1752.5
2707.9
3017.2
3322.1
3116.7
2745.8
3903.2
3284.1
3174.1
4096.4
2326.5
1633.8
2480.0
2286.9
652.4
135.4
137.0
140.9
99.8
145.6
123.8
633.8
319.9
2134.2
3222.1
2796.0
2178.8
1869.7
1726.8
1043.8
1025.3
1412.4
2092.0
1588.0
1892.8
3098.0
2198.7
1563.2
1319.7
197.8
114.6
121.4
148.4
107.0
372.1
361.9
1474.6
534.1
653.7
262.5
795.5
866.6
1253.9
1034.2
1505.3
2519.4
2787.9
3176.7
3590.8
3291.9
2997.5
4772.0
2864.7
84.5
152.8
119.7
153.7
152.1
250.9
410.2
807.6
565.8
248.4
483.3
272.7
1008.4
901.4
843.4
2080.4
2442.9
2654.3
2780.0
4369.7
3782.9
3710.4
4160.8
1204.2
135.8
97.2
123.8
121.2
191.3
174.2
129.7
2010.2
1225.4
2059.8
1030.0
216.0
1085.7
847.7
1101.7
1513.2
2850.1
3021.3
3185.1
3299.9
2795.4
3126.8
4340.7
4001.9
1027.4
1136.3
181.8
179.9
144.0
120.5
302.2
1369.7
1338.2
896.0
1791.9
2212.8
1257.0
662.6
1109.3
2578.9
1777.6
3766.9
3831.7
3266.7
2524.3
1576.0
2247.2
3425.1
191.8
134.7
119.2
129.1
135.0
117.7
240.2
1126.3
466.2
194.6
505.7
491.9
1542.5
879.5
1249.2
1103.2
2529.6
1479.6
2458.0
2615.9
2669.2
2294.6
2238.6
1663.4
120.2
151.4
102.6
144.0
157.2
214.4
527.1
936.8
1727.9
1117.2
623.1
1390.4
1838.8
3149.4
1754.8
2292.6
2700.1
3399.6
3167.3
1952.9
1723.4
3619.2
2653.0
2463.6
1459.9
310.8
273.5
124.6
128.1
150.4
280.0
168.3
626.6
941.5
1983.1
1646.1
2394.8
1466.8
2897.8
3124.6
3040.7
4393.2
2244.7
2815.2
2140.0
3560.0
3180.6
1840.8
111.1
134.3
137.7
141.6
328.5
533.3
1012.3
955.8
1241.5
1742.1
3902.4
2548.2
4430.7
3150.8
2742.4
2940.2
3451.7
3111.7
4226.7
3459.0
3812.3
3319.9
3210.0
1674.0
156.7
157.0
149.1
